mean_magnitude,std_magnitude,max_magnitude,total_power,low_freq_power,high_freq_power,EquipmentId,PercentWear
3547.9701544743707,35562.80836468007,8571663.0,83709226582016.02,0.9898924150847127,0.00012638090891465393,22190,43
4423.849544474348,36854.29953489625,8740115.0,90296145608704.0,0.9854707530735756,0.0002612575358769215,22190,43
3547.9701544743707,35562.80836468007,8571663.0,83709226582016.02,0.9898924150847127,0.00012638090891465393,22190,77
3547.9701544743707,35562.80836468007,8571663.0,83709226582016.02,0.9898924150847127,0.00012638090891465393,22190,77
3547.9701544743707,35562.80836468007,8571663.0,83709226582016.02,0.9898924150847127,0.00012638090891465393,22190,77
4423.849544474348,36854.29953489625,8740115.0,90296145608704.0,0.9854707530735756,0.0002612575358769215,22190,77
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,75
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,75
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,182
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,156
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,18
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,18
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,8
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,8
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,83
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,83
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,83
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,83
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,66
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,73
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,73
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,80
3874.290260813901,34825.452315439674,8096550.0,80466559238144.02,0.9873900502691528,0.0002831218833740052,27975,80
3560.5454226550464,38909.07952256401,9389577.0,100046861303808.02,0.9900106297468293,0.0001261611352194742,53335,17
3407.1691376412386,38332.928514105275,9212640.0,97060271554559.98,0.9907420952057113,0.00012757009147641482,53335,17
3560.5454226550464,38909.07952256401,9389577.0,100046861303808.02,0.9900106297468293,0.0001261611352194742,53335,17
3407.1691376412386,38332.928514105275,9212640.0,97060271554559.98,0.9907420952057113,0.00012757009147641482,53335,17
5169.82452599544,37229.88770289828,9031030.0,92588711870463.98,0.977953875316885,0.00048134361812465776,53336,53
5355.558267933953,37066.383889432276,8819053.0,91920716201984.02,0.9748997001110283,0.0005793982607642818,53336,53
5078.994791540308,36479.665772968736,8580695.0,88903660535808.0,0.9759651894277331,0.0004869014297732918,53336,53
5049.316435659926,37168.73487936568,8918865.0,92209836785664.05,0.9780578814481001,0.00041291170208969966,53336,53
5679.160815121494,33888.857083649025,8156558.0,77378846851072.02,0.9674958189184117,0.000766016166011231,53336,53
4117.660500411901,40392.250135432514,9819789.0,108035375038464.0,0.9881677457886633,0.0003025028729984745,53336,53
5381.51435847234,37887.86930152652,9201939.0,95974282821631.97,0.9762619964519635,0.0005378217716211166,53336,53
5725.718571894137,36962.75358838227,8767986.0,91686764937216.0,0.9717578758724785,0.000750126440889349,53336,53
3560.5454226550464,38909.07952256401,9389577.0,100046861303808.02,0.9900106297468293,0.0001261611352194742,53336,53
5066.450086719715,31911.45439366213,7538834.0,68420228743168.01,0.9706495331402237,0.0004851743732145123,53336,53
4112.621178629888,34510.4178334758,8266498.0,79159793549312.0,0.9802904215526067,0.00015542710467127499,53336,53
5278.935045722918,34389.667165924104,8092539.0,79332400365568.02,0.9731876233039161,0.0006337127712810859,53336,53
5997.260239654266,35966.26172703888,8739847.0,87132675309568.0,0.9663089327027937,0.0008607392885932098,53336,53
5460.8280534338055,34132.68298816883,8205031.0,78306390245375.97,0.970786821628177,0.0006989602399257685,53336,53
4597.326885535724,38882.354423408186,9511332.0,100464911974400.02,0.983049410110469,0.0003789162471464265,53336,53
3194.8087583587226,32978.78648461029,7721111.0,71945890103296.0,0.9835689614112082,0.00010492625385086315,53336,53
3407.1691376412386,38332.928514105275,9212640.0,97060271554559.98,0.9907420952057113,0.00012757009147641482,53336,53
4072.7899860302696,39437.514548075815,9510742.0,103016377352192.02,0.9876676320024426,0.0002912546762620924,53336,53
4813.635144488669,38653.063121772684,9426830.0,99433209659391.98,0.9811828726466362,0.0004230622440321216,53336,53
5169.82452599544,37229.88770289828,9031030.0,92588711870463.98,0.977953875316885,0.00048134361812465776,53336,53
5355.558267933953,37066.383889432276,8819053.0,91920716201984.02,0.9748997001110283,0.0005793982607642818,53336,53
5078.994791540308,36479.665772968736,8580695.0,88903660535808.0,0.9759651894277331,0.0004869014297732918,53336,53
5049.316435659926,37168.73487936568,8918865.0,92209836785664.05,0.9780578814481001,0.00041291170208969966,53336,53
5679.160815121494,33888.857083649025,8156558.0,77378846851072.02,0.9674958189184117,0.000766016166011231,53336,53
4117.660500411901,40392.250135432514,9819789.0,108035375038464.0,0.9881677457886633,0.0003025028729984745,53336,53
5381.51435847234,37887.86930152652,9201939.0,95974282821631.97,0.9762619964519635,0.0005378217716211166,53336,53
5725.718571894137,36962.75358838227,8767986.0,91686764937216.0,0.9717578758724785,0.000750126440889349,53336,53
3560.5454226550464,38909.07952256401,9389577.0,100046861303808.02,0.9900106297468293,0.0001261611352194742,53336,53
5066.450086719715,31911.45439366213,7538834.0,68420228743168.01,0.9706495331402237,0.0004851743732145123,53336,53
4112.621178629888,34510.4178334758,8266498.0,79159793549312.0,0.9802904215526067,0.00015542710467127499,53336,53
5278.935045722918,34389.667165924104,8092539.0,79332400365568.02,0.9731876233039161,0.0006337127712810859,53336,53
5997.260239654266,35966.26172703888,8739847.0,87132675309568.0,0.9663089327027937,0.0008607392885932098,53336,53
5460.8280534338055,34132.68298816883,8205031.0,78306390245375.97,0.970786821628177,0.0006989602399257685,53336,53
4597.326885535724,38882.354423408186,9511332.0,100464911974400.02,0.983049410110469,0.0003789162471464265,53336,53
3194.8087583587226,32978.78648461029,7721111.0,71945890103296.0,0.9835689614112082,0.00010492625385086315,53336,53
3407.1691376412386,38332.928514105275,9212640.0,97060271554559.98,0.9907420952057113,0.00012757009147641482,53336,53
4072.7899860302696,39437.514548075815,9510742.0,103016377352192.02,0.9876676320024426,0.0002912546762620924,53336,53
4813.635144488669,38653.063121772684,9426830.0,99433209659391.98,0.9811828726466362,0.0004230622440321216,53336,53
5169.82452599544,37229.88770289828,9031030.0,92588711870463.98,0.977953875316885,0.00048134361812465776,53336,54
5355.558267933953,37066.383889432276,8819053.0,91920716201984.02,0.9748997001110283,0.0005793982607642818,53336,54
5078.994791540308,36479.665772968736,8580695.0,88903660535808.0,0.9759651894277331,0.0004869014297732918,53336,54
5049.316435659926,37168.73487936568,8918865.0,92209836785664.05,0.9780578814481001,0.00041291170208969966,53336,54
5679.160815121494,33888.857083649025,8156558.0,77378846851072.02,0.9674958189184117,0.000766016166011231,53336,54
4117.660500411901,40392.250135432514,9819789.0,108035375038464.0,0.9881677457886633,0.0003025028729984745,53336,54
5381.51435847234,37887.86930152652,9201939.0,95974282821631.97,0.9762619964519635,0.0005378217716211166,53336,54
5725.718571894137,36962.75358838227,8767986.0,91686764937216.0,0.9717578758724785,0.000750126440889349,53336,54
3560.5454226550464,38909.07952256401,9389577.0,100046861303808.02,0.9900106297468293,0.0001261611352194742,53336,54
5066.450086719715,31911.45439366213,7538834.0,68420228743168.01,0.9706495331402237,0.0004851743732145123,53336,54
4112.621178629888,34510.4178334758,8266498.0,79159793549312.0,0.9802904215526067,0.00015542710467127499,53336,54
5278.935045722918,34389.667165924104,8092539.0,79332400365568.02,0.9731876233039161,0.0006337127712810859,53336,54
5997.260239654266,35966.26172703888,8739847.0,87132675309568.0,0.9663089327027937,0.0008607392885932098,53336,54
5460.8280534338055,34132.68298816883,8205031.0,78306390245375.97,0.970786821628177,0.0006989602399257685,53336,54
4597.326885535724,38882.354423408186,9511332.0,100464911974400.02,0.983049410110469,0.0003789162471464265,53336,54
3194.8087583587226,32978.78648461029,7721111.0,71945890103296.0,0.9835689614112082,0.00010492625385086315,53336,54
3407.1691376412386,38332.928514105275,9212640.0,97060271554559.98,0.9907420952057113,0.00012757009147641482,53336,54
4072.7899860302696,39437.514548075815,9510742.0,103016377352192.02,0.9876676320024426,0.0002912546762620924,53336,54
4813.635144488669,38653.063121772684,9426830.0,99433209659391.98,0.9811828726466362,0.0004230622440321216,53336,54
5169.82452599544,37229.88770289828,9031030.0,92588711870463.98,0.977953875316885,0.00048134361812465776,53336,70
5355.558267933953,37066.383889432276,8819053.0,91920716201984.02,0.9748997001110283,0.0005793982607642818,53336,70
5078.994791540308,36479.665772968736,8580695.0,88903660535808.0,0.9759651894277331,0.0004869014297732918,53336,70
5049.316435659926,37168.73487936568,8918865.0,92209836785664.05,0.9780578814481001,0.00041291170208969966,53336,70
5679.160815121494,33888.857083649025,8156558.0,77378846851072.02,0.9674958189184117,0.000766016166011231,53336,70
4117.660500411901,40392.250135432514,9819789.0,108035375038464.0,0.9881677457886633,0.0003025028729984745,53336,70
5381.51435847234,37887.86930152652,9201939.0,95974282821631.97,0.9762619964519635,0.0005378217716211166,53336,70
5725.718571894137,36962.75358838227,8767986.0,91686764937216.0,0.9717578758724785,0.000750126440889349,53336,70
3560.5454226550464,38909.07952256401,9389577.0,100046861303808.02,0.9900106297468293,0.0001261611352194742,53336,70
5066.450086719715,31911.45439366213,7538834.0,68420228743168.01,0.9706495331402237,0.0004851743732145123,53336,70
4112.621178629888,34510.4178334758,8266498.0,79159793549312.0,0.9802904215526067,0.00015542710467127499,53336,70
5278.935045722918,34389.667165924104,8092539.0,79332400365568.02,0.9731876233039161,0.0006337127712810859,53336,70
5997.260239654266,35966.26172703888,8739847.0,87132675309568.0,0.9663089327027937,0.0008607392885932098,53336,70
5460.8280534338055,34132.68298816883,8205031.0,78306390245375.97,0.970786821628177,0.0006989602399257685,53336,70
4597.326885535724,38882.354423408186,9511332.0,100464911974400.02,0.983049410110469,0.0003789162471464265,53336,70
3194.8087583587226,32978.78648461029,7721111.0,71945890103296.0,0.9835689614112082,0.00010492625385086315,53336,70
3407.1691376412386,38332.928514105275,9212640.0,97060271554559.98,0.9907420952057113,0.00012757009147641482,53336,70
4072.7899860302696,39437.514548075815,9510742.0,103016377352192.02,0.9876676320024426,0.0002912546762620924,53336,70
4813.635144488669,38653.063121772684,9426830.0,99433209659391.98,0.9811828726466362,0.0004230622440321216,53336,70
5169.82452599544,37229.88770289828,9031030.0,92588711870463.98,0.977953875316885,0.00048134361812465776,53336,64
5355.558267933953,37066.383889432276,8819053.0,91920716201984.02,0.9748997001110283,0.0005793982607642818,53336,64
5078.994791540308,36479.665772968736,8580695.0,88903660535808.0,0.9759651894277331,0.0004869014297732918,53336,64
5049.316435659926,37168.73487936568,8918865.0,92209836785664.05,0.9780578814481001,0.00041291170208969966,53336,64
5679.160815121494,33888.857083649025,8156558.0,77378846851072.02,0.9674958189184117,0.000766016166011231,53336,64
4117.660500411901,40392.250135432514,9819789.0,108035375038464.0,0.9881677457886633,0.0003025028729984745,53336,64
5381.51435847234,37887.86930152652,9201939.0,95974282821631.97,0.9762619964519635,0.0005378217716211166,53336,64
5725.718571894137,36962.75358838227,8767986.0,91686764937216.0,0.9717578758724785,0.000750126440889349,53336,64
3560.5454226550464,38909.07952256401,9389577.0,100046861303808.02,0.9900106297468293,0.0001261611352194742,53336,64
5066.450086719715,31911.45439366213,7538834.0,68420228743168.01,0.9706495331402237,0.0004851743732145123,53336,64
4112.621178629888,34510.4178334758,8266498.0,79159793549312.0,0.9802904215526067,0.00015542710467127499,53336,64
5278.935045722918,34389.667165924104,8092539.0,79332400365568.02,0.9731876233039161,0.0006337127712810859,53336,64
5997.260239654266,35966.26172703888,8739847.0,87132675309568.0,0.9663089327027937,0.0008607392885932098,53336,64
5460.8280534338055,34132.68298816883,8205031.0,78306390245375.97,0.970786821628177,0.0006989602399257685,53336,64
4597.326885535724,38882.354423408186,9511332.0,100464911974400.02,0.983049410110469,0.0003789162471464265,53336,64
3194.8087583587226,32978.78648461029,7721111.0,71945890103296.0,0.9835689614112082,0.00010492625385086315,53336,64
3407.1691376412386,38332.928514105275,9212640.0,97060271554559.98,0.9907420952057113,0.00012757009147641482,53336,64
4072.7899860302696,39437.514548075815,9510742.0,103016377352192.02,0.9876676320024426,0.0002912546762620924,53336,64
4813.635144488669,38653.063121772684,9426830.0,99433209659391.98,0.9811828726466362,0.0004230622440321216,53336,64
5169.82452599544,37229.88770289828,9031030.0,92588711870463.98,0.977953875316885,0.00048134361812465776,53336,64
